順	28535	-13.848234176635742
須	28536	-13.848234176635742
頌	28537	-13.848234176635742
預	28538	-13.848234176635742
頑	28539	-13.848234176635742
頒	28540	-13.848234176635742
頓	28541	-13.848234176635742
頗	28542	-13.848234176635742
領	28543	-13.848234176635742
頚	28544	-13.848234176635742
頡	28545	-13.848234176635742
頤	28546	-13.848234176635742
頫	28547	-13.848234176635742
頬	28548	-13.848234176635742
頭	28549	-13.848234176635742
頰	28550	-13.848234176635742
頴	28551	-13.848234176635742
頷	28552	-13.848234176635742
頸	28553	-13.848234176635742
頹	28554	-13.848234176635742
頻	28555	-13.848234176635742
頼	28556	-13.848234176635742
顆	28557	-13.848234176635742
題	28558	-13.848234176635742
額	28559	-13.848234176635742
顎	28560	-13.848234176635742
顏	28561	-13.848234176635742
顔	28562	-13.848234176635742
顕	28563	-13.848234176635742
願	28564	-13.848234176635742
顛	28565	-13.848234176635742
類	28566	-13.848234176635742
顧	28567	-13.848234176635742
顫	28568	-13.848234176635742
顯	28569	-13.848234176635742
顰	28570	-13.848234176635742
顱	28571	-13.848234176635742
页	28572	-13.848234176635742
顶	28573	-13.848234176635742
顷	28574	-13.848234176635742
项	28575	-13.848234176635742
顺	28576	-13.848234176635742
须	28577	-13.848234176635742
顼	28578	-13.848234176635742
顽	28579	-13.848234176635742
顾	28580	-13.848234176635742
顿	28581	-13.848234176635742
颀	28582	-13.848234176635742
颁	28583	-13.848234176635742
颂	28584	-13.848234176635742
预	28585	-13.848234176635742
颅	28586	-13.848234176635742
领	28587	-13.848234176635742
颇	28588	-13.848234176635742
颈	28589	-13.848234176635742
颉	28590	-13.848234176635742
颊	28591	-13.848234176635742
颌	28592	-13.848234176635742
颍	28593	-13.848234176635742
颐	28594	-13.848234176635742
频	28595	-13.848234176635742
颓	28596	-13.848234176635742
颔	28597	-13.848234176635742
颖	28598	-13.848234176635742
颗	28599	-13.848234176635742
题	28600	-13.848234176635742
颚	28601	-13.848234176635742
颛	28602	-13.848234176635742
颜	28603	-13.848234176635742
额	28604	-13.848234176635742
颞	28605	-13.848234176635742
颠	28606	-13.848234176635742
颢	28607	-13.848234176635742
颤	28608	-13.848234176635742
颦	28609	-13.848234176635742
颧	28610	-13.848234176635742
風	28611	-13.848234176635742
颯	28612	-13.848234176635742
颱	28613	-13.848234176635742
颶	28614	-13.848234176635742
飄	28615	-13.848234176635742
飆	28616	-13.848234176635742
风	28617	-13.848234176635742
飒	28618	-13.848234176635742
飓	28619	-13.848234176635742
飕	28620	-13.848234176635742
飘	28621	-13.848234176635742
飙	28622	-13.848234176635742
飚	28623	-13.848234176635742
飛	28624	-13.848234176635742
飞	28625	-13.848234176635742
食	28626	-13.848234176635742
飢	28627	-13.848234176635742
飨	28628	-13.848234176635742
飩	28629	-13.848234176635742
飪	28630	-13.848234176635742
飮	28631	-13.848234176635742
飯	28632	-13.848234176635742
飲	28633	-13.848234176635742
飴	28634	-13.848234176635742
飼	28635	-13.848234176635742
飽	28636	-13.848234176635742
飾	28637	-13.848234176635742
餃	28638	-13.848234176635742
餅	28639	-13.848234176635742
餉	28640	-13.848234176635742
養	28641	-13.848234176635742
餌	28642	-13.848234176635742
餍	28643	-13.848234176635742
餐	28644	-13.848234176635742
餓	28645	-13.848234176635742
餘	28646	-13.848234176635742
餚	28647	-13.848234176635742
餛	28648	-13.848234176635742
餞	28649	-13.848234176635742
餡	28650	-13.848234176635742
館	28651	-13.848234176635742
餮	28652	-13.848234176635742
餵	28653	-13.848234176635742
餾	28654	-13.848234176635742
饅	28655	-13.848234176635742
饉	28656	-13.848234176635742
饋	28657	-13.848234176635742
饌	28658	-13.848234176635742
饑	28659	-13.848234176635742
饒	28660	-13.848234176635742
饕	28661	-13.848234176635742
饗	28662	-13.848234176635742
饞	28663	-13.848234176635742
饥	28664	-13.848234176635742
饨	28665	-13.848234176635742
饪	28666	-13.848234176635742
饬	28667	-13.848234176635742
饭	28668	-13.848234176635742
饮	28669	-13.848234176635742
饯	28670	-13.848234176635742
饰	28671	-13.848234176635742
饱	28672	-13.848234176635742
饲	28673	-13.848234176635742
饴	28674	-13.848234176635742
饵	28675	-13.848234176635742
饶	28676	-13.848234176635742
饷	28677	-13.848234176635742
饺	28678	-13.848234176635742
饼	28679	-13.848234176635742
饽	28680	-13.848234176635742
饿	28681	-13.848234176635742
馀	28682	-13.848234176635742
馁	28683	-13.848234176635742
馃	28684	-13.848234176635742
馄	28685	-13.848234176635742
馅	28686	-13.848234176635742
馆	28687	-13.848234176635742
馈	28688	-13.848234176635742
馊	28689	-13.848234176635742
馋	28690	-13.848234176635742
馍	28691	-13.848234176635742
馏	28692	-13.848234176635742
馐	28693	-13.848234176635742
馒	28694	-13.848234176635742
馔	28695	-13.848234176635742
馕	28696	-13.848234176635742
首	28697	-13.848234176635742
馗	28698	-13.848234176635742
香	28699	-13.848234176635742
馥	28700	-13.848234176635742
馨	28701	-13.848234176635742
馬	28702	-13.848234176635742
馭	28703	-13.848234176635742
馮	28704	-13.848234176635742
馳	28705	-13.848234176635742
馴	28706	-13.848234176635742
駁	28707	-13.848234176635742
駄	28708	-13.848234176635742
駅	28709	-13.848234176635742
駆	28710	-13.848234176635742
駈	28711	-13.848234176635742
駐	28712	-13.848234176635742
駒	28713	-13.848234176635742
駕	28714	-13.848234176635742
駛	28715	-13.848234176635742
駝	28716	-13.848234176635742
駡	28717	-13.848234176635742
駭	28718	-13.848234176635742
駱	28719	-13.848234176635742
駿	28720	-13.848234176635742
騁	28721	-13.848234176635742
騎	28722	-13.848234176635742
騏	28723	-13.848234176635742
騒	28724	-13.848234176635742
験	28725	-13.848234176635742
騙	28726	-13.848234176635742
騨	28727	-13.848234176635742
騰	28728	-13.848234176635742
騷	28729	-13.848234176635742
驀	28730	-13.848234176635742
驅	28731	-13.848234176635742
驊	28732	-13.848234176635742
驍	28733	-13.848234176635742
驕	28734	-13.848234176635742
驗	28735	-13.848234176635742
驚	28736	-13.848234176635742
驛	28737	-13.848234176635742
驟	28738	-13.848234176635742
驢	28739	-13.848234176635742
驤	28740	-13.848234176635742
驥	28741	-13.848234176635742
驪	28742	-13.848234176635742
马	28743	-13.848234176635742
驭	28744	-13.848234176635742
驮	28745	-13.848234176635742
驯	28746	-13.848234176635742
驰	28747	-13.848234176635742
驱	28748	-13.848234176635742
驳	28749	-13.848234176635742
驴	28750	-13.848234176635742
驶	28751	-13.848234176635742
驷	28752	-13.848234176635742
驸	28753	-13.848234176635742
驹	28754	-13.848234176635742
驻	28755	-13.848234176635742
驼	28756	-13.848234176635742
驾	28757	-13.848234176635742
驿	28758	-13.848234176635742
骁	28759	-13.848234176635742
骂	28760	-13.848234176635742
骄	28761	-13.848234176635742
骅	28762	-13.848234176635742
骆	28763	-13.848234176635742
骇	28764	-13.848234176635742
骈	28765	-13.848234176635742
骊	28766	-13.848234176635742
骋	28767	-13.848234176635742
验	28768	-13.848234176635742
骏	28769	-13.848234176635742
骐	28770	-13.848234176635742
骑	28771	-13.848234176635742
骗	28772	-13.848234176635742
骚	28773	-13.848234176635742
骛	28774	-13.848234176635742
骜	28775	-13.848234176635742
骞	28776	-13.848234176635742
骠	28777	-13.848234176635742
骡	28778	-13.848234176635742
骤	28779	-13.848234176635742
骥	28780	-13.848234176635742
骧	28781	-13.848234176635742
骨	28782	-13.848234176635742
骯	28783	-13.848234176635742
骰	28784	-13.848234176635742
骶	28785	-13.848234176635742
骷	28786	-13.848234176635742
骸	28787	-13.848234176635742
骼	28788	-13.848234176635742
髂	28789	-13.848234176635742
髄	28790	-13.848234176635742
髅	28791	-13.848234176635742
髋	28792	-13.848234176635742
髌	28793	-13.848234176635742
髏	28794	-13.848234176635742
髑	28795	-13.848234176635742
髒	28796	-13.848234176635742
髓	28797	-13.848234176635742
體	28798	-13.848234176635742
髖	28799	-13.848234176635742
高	28800	-13.848234176635742
髙	28801	-13.848234176635742
髦	28802	-13.848234176635742
髪	28803	-13.848234176635742
髭	28804	-13.848234176635742
髮	28805	-13.848234176635742
髯	28806	-13.848234176635742
髻	28807	-13.848234176635742
鬃	28808	-13.848234176635742
鬆	28809	-13.848234176635742
鬍	28810	-13.848234176635742
鬓	28811	-13.848234176635742
鬘	28812	-13.848234176635742
鬚	28813	-13.848234176635742
鬟	28814	-13.848234176635742
鬢	28815	-13.848234176635742
鬣	28816	-13.848234176635742
鬥	28817	-13.848234176635742
鬧	28818	-13.848234176635742
鬨	28819	-13.848234176635742
鬪	28820	-13.848234176635742
鬱	28821	-13.848234176635742
鬼	28822	-13.848234176635742
魁	28823	-13.848234176635742
魂	28824	-13.848234176635742
魃	28825	-13.848234176635742
魄	28826	-13.848234176635742
魅	28827	-13.848234176635742
魇	28828	-13.848234176635742
魉	28829	-13.848234176635742
魍	28830	-13.848234176635742
魎	28831	-13.848234176635742
魏	28832	-13.848234176635742
魑	28833	-13.848234176635742
魔	28834	-13.848234176635742
魘	28835	-13.848234176635742
魚	28836	-13.848234176635742
魯	28837	-13.848234176635742
魷	28838	-13.848234176635742
鮎	28839	-13.848234176635742
鮑	28840	-13.848234176635742
鮒	28841	-13.848234176635742
鮨	28842	-13.848234176635742
鮪	28843	-13.848234176635742
鮫	28844	-13.848234176635742
鮭	28845	-13.848234176635742
鮮	28846	-13.848234176635742
鯉	28847	-13.848234176635742
鯊	28848	-13.848234176635742
鯖	28849	-13.848234176635742
鯛	28850	-13.848234176635742
鯨	28851	-13.848234176635742
鯰	28852	-13.848234176635742
鯱	28853	-13.848234176635742
鯵	28854	-13.848234176635742
鰆	28855	-13.848234176635742
鰐	28856	-13.848234176635742
鰤	28857	-13.848234176635742
鰭	28858	-13.848234176635742
鰯	28859	-13.848234176635742
鰲	28860	-13.848234176635742
鰹	28861	-13.848234176635742
鰻	28862	-13.848234176635742
鱈	28863	-13.848234176635742
鱒	28864	-13.848234176635742
鱗	28865	-13.848234176635742
鱧	28866	-13.848234176635742
鱷	28867	-13.848234176635742
鱸	28868	-13.848234176635742
鱼	28869	-13.848234176635742
鱿	28870	-13.848234176635742
鲁	28871	-13.848234176635742
鲅	28872	-13.848234176635742
鲇	28873	-13.848234176635742
鲈	28874	-13.848234176635742
鲍	28875	-13.848234176635742
鲑	28876	-13.848234176635742
鲛	28877	-13.848234176635742
鲜	28878	-13.848234176635742
鲟	28879	-13.848234176635742
鲢	28880	-13.848234176635742
鲤	28881	-13.848234176635742
鲨	28882	-13.848234176635742
鲫	28883	-13.848234176635742
鲲	28884	-13.848234176635742
鲳	28885	-13.848234176635742
鲶	28886	-13.848234176635742
鲷	28887	-13.848234176635742
鲸	28888	-13.848234176635742
鳃	28889	-13.848234176635742
鳄	28890	-13.848234176635742
鳅	28891	-13.848234176635742
鳌	28892	-13.848234176635742
鳍	28893	-13.848234176635742
鳎	28894	-13.848234176635742
鳏	28895	-13.848234176635742
鳕	28896	-13.848234176635742
鳖	28897	-13.848234176635742
鳗	28898	-13.848234176635742
鳜	28899	-13.848234176635742
鳝	28900	-13.848234176635742
鳞	28901	-13.848234176635742
鳟	28902	-13.848234176635742
鳥	28903	-13.848234176635742
鳩	28904	-13.848234176635742
鳳	28905	-13.848234176635742
鳴	28906	-13.848234176635742
鳶	28907	-13.848234176635742
鴉	28908	-13.848234176635742
鴎	28909	-13.848234176635742
鴛	28910	-13.848234176635742
鴦	28911	-13.848234176635742
鴨	28912	-13.848234176635742
鴻	28913	-13.848234176635742
鴿	28914	-13.848234176635742
鵑	28915	-13.848234176635742
鵜	28916	-13.848234176635742
鵝	28917	-13.848234176635742
鵠	28918	-13.848234176635742
鵡	28919	-13.848234176635742
鵬	28920	-13.848234176635742
鵰	28921	-13.848234176635742
鵲	28922	-13.848234176635742
鵺	28923	-13.848234176635742
鶉	28924	-13.848234176635742
鶏	28925	-13.848234176635742
鶯	28926	-13.848234176635742
鶴	28927	-13.848234176635742
鷄	28928	-13.848234176635742
鷗	28929	-13.848234176635742
鷲	28930	-13.848234176635742
鷹	28931	-13.848234176635742
鷺	28932	-13.848234176635742
鸚	28933	-13.848234176635742
鸞	28934	-13.848234176635742
鸟	28935	-13.848234176635742
鸠	28936	-13.848234176635742
鸡	28937	-13.848234176635742
鸢	28938	-13.848234176635742
鸣	28939	-13.848234176635742
鸥	28940	-13.848234176635742
鸦	28941	-13.848234176635742
鸨	28942	-13.848234176635742
鸩	28943	-13.848234176635742
鸪	28944	-13.848234176635742
鸭	28945	-13.848234176635742
鸮	28946	-13.848234176635742
鸯	28947	-13.848234176635742
鸳	28948	-13.848234176635742
鸵	28949	-13.848234176635742
鸽	28950	-13.848234176635742
鸾	28951	-13.848234176635742
鸿	28952	-13.848234176635742
鹂	28953	-13.848234176635742
鹃	28954	-13.848234176635742
鹄	28955	-13.848234176635742
鹅	28956	-13.848234176635742
鹈	28957	-13.848234176635742
鹉	28958	-13.848234176635742
鹊	28959	-13.848234176635742
鹌	28960	-13.848234176635742
鹏	28961	-13.848234176635742
鹑	28962	-13.848234176635742
鹕	28963	-13.848234176635742
鹗	28964	-13.848234176635742
鹘	28965	-13.848234176635742
鹜	28966	-13.848234176635742
鹞	28967	-13.848234176635742
鹤	28968	-13.848234176635742
鹦	28969	-13.848234176635742
鹧	28970	-13.848234176635742
鹩	28971	-13.848234176635742
鹫	28972	-13.848234176635742
鹬	28973	-13.848234176635742
鹭	28974	-13.848234176635742
鹮	28975	-13.848234176635742
鹰	28976	-13.848234176635742
鹳	28977	-13.848234176635742
鹵	28978	-13.848234176635742
鹸	28979	-13.848234176635742
鹹	28980	-13.848234176635742
鹼	28981	-13.848234176635742
鹽	28982	-13.848234176635742
鹿	28983	-13.848234176635742
麂	28984	-13.848234176635742
麋	28985	-13.848234176635742
麒	28986	-13.848234176635742
麓	28987	-13.848234176635742
麗	28988	-13.848234176635742
麝	28989	-13.848234176635742
麟	28990	-13.848234176635742
麥	28991	-13.848234176635742
麦	28992	-13.848234176635742
麩	28993	-13.848234176635742
麴	28994	-13.848234176635742
麵	28995	-13.848234176635742
麸	28996	-13.848234176635742
麹	28997	-13.848234176635742
麺	28998	-13.848234176635742
麻	28999	-13.848234176635742
麼	29000	-13.848234176635742
麽	29001	-13.848234176635742
麾	29002	-13.848234176635742
麿	29003	-13.848234176635742
黃	29004	-13.848234176635742
黄	29005	-13.848234176635742
黉	29006	-13.848234176635742
黍	29007	-13.848234176635742
黎	29008	-13.848234176635742
黏	29009	-13.848234176635742
黑	29010	-13.848234176635742
黒	29011	-13.848234176635742
黔	29012	-13.848234176635742
默	29013	-13.848234176635742
黙	29014	-13.848234176635742
黛	29015	-13.848234176635742
黜	29016	-13.848234176635742
黝	29017	-13.848234176635742
點	29018	-13.848234176635742
黟	29019	-13.848234176635742
黠	29020	-13.848234176635742
黨	29021	-13.848234176635742
黯	29022	-13.848234176635742
黴	29023	-13.848234176635742
黾	29024	-13.848234176635742
鼋	29025	-13.848234176635742
鼎	29026	-13.848234176635742
鼐	29027	-13.848234176635742
鼓	29028	-13.848234176635742
鼠	29029	-13.848234176635742
鼬	29030	-13.848234176635742
鼹	29031	-13.848234176635742
鼻	29032	-13.848234176635742
鼾	29033	-13.848234176635742
齁	29034	-13.848234176635742
齊	29035	-13.848234176635742
齋	29036	-13.848234176635742
齎	29037	-13.848234176635742
齐	29038	-13.848234176635742
齒	29039	-13.848234176635742
齟	29040	-13.848234176635742
齡	29041	-13.848234176635742
齢	29042	-13.848234176635742
齣	29043	-13.848234176635742
齦	29044	-13.848234176635742
齧	29045	-13.848234176635742
齬	29046	-13.848234176635742
齲	29047	-13.848234176635742
齿	29048	-13.848234176635742
龄	29049	-13.848234176635742
龅	29050	-13.848234176635742
龇	29051	-13.848234176635742
龈	29052	-13.848234176635742
龊	29053	-13.848234176635742
龋	29054	-13.848234176635742
龌	29055	-13.848234176635742
龍	29056	-13.848234176635742
龐	29057	-13.848234176635742
龔	29058	-13.848234176635742
龕	29059	-13.848234176635742
龙	29060	-13.848234176635742
龚	29061	-13.848234176635742
龛	29062	-13.848234176635742
龜	29063	-13.848234176635742
龟	29064	-13.848234176635742
꒳	29065	-13.848234176635742
ꜳ	29066	-13.848234176635742
꞉	29067	-13.848234176635742
ꞌ	29068	-13.848234176635742
ꦸ	29069	-13.848234176635742
꧋	29070	-13.848234176635742
갇	29071	-13.848234176635742
갓	29072	-13.848234176635742
갚	29073	-13.848234176635742
갛	29074	-13.848234176635742
갠	29075	-13.848234176635742
갬	29076	-13.848234176635742
갭	29077	-13.848234176635742
갯	29078	-13.848234176635742
갱	29079	-13.848234176635742
걀	29080	-13.848234176635742
걍	29081	-13.848234176635742
걔	29082	-13.848234176635742
겅	29083	-13.848234176635742
겉	29084	-13.848234176635742
겊	29085	-13.848234176635742
겐	29086	-13.848234176635742
겔	29087	-13.848234176635742
겟	29088	-13.848234176635742
겸	29089	-13.848234176635742
겹	29090	-13.848234176635742
곁	29091	-13.848234176635742
곡	29092	-13.848234176635742
곧	29093	-13.848234176635742
곰	29094	-13.848234176635742
곱	29095	-13.848234176635742
곶	29096	-13.848234176635742
곽	29097	-13.848234176635742
괄	29098	-13.848234176635742
괌	29099	-13.848234176635742
괜	29100	-13.848234176635742
괴	29101	-13.848234176635742
굣	29102	-13.848234176635742
굵	29103	-13.848234176635742
굶	29104	-13.848234176635742
굽	29105	-13.848234176635742
굿	29106	-13.848234176635742
